Date,Open,High,Low,Close,Adj Close,Volume
2023-11-09,132.520004,134.720001,132.240005,134.720001,134.720001,1364065
2023-11-10,133.899994,135.119995,133.600006,134.860001,134.860001,1372330
2023-11-13,134.839996,135.419998,134.360001,135.419998,135.419998,1305444
2023-11-14,135.119995,137.320007,134.500000,136.259995,136.259995,2062327
2023-11-15,135.619995,137.259995,135.220001,137.259995,137.259995,1470265
2023-11-16,136.679993,137.500000,136.440002,136.440002,136.440002,1428457
2023-11-17,136.639999,137.759995,136.559998,137.220001,137.220001,1853622
2023-11-20,137.220001,140.100006,137.160004,139.919998,139.919998,2041957
2023-11-21,139.520004,140.500000,139.119995,139.440002,139.440002,1771227
2023-11-22,139.779999,142.080002,139.720001,141.160004,141.160004,1901856
2023-11-23,140.759995,142.539993,140.759995,142.500000,142.500000,1475812
2023-11-24,141.600006,141.860001,140.539993,141.080002,141.080002,1387580
2023-11-27,140.720001,141.880005,140.419998,141.600006,141.600006,1298530
2023-11-28,141.100006,142.580002,140.979996,142.539993,142.539993,1137430
2023-11-29,142.899994,144.960007,142.759995,144.539993,144.539993,1563184
2023-11-30,145.000000,146.619995,144.600006,145.479996,145.479996,3859464
2023-12-01,146.419998,146.720001,145.580002,146.699997,146.699997,1880512
2023-12-04,145.660004,147.360001,145.279999,146.320007,146.320007,1904647
2023-12-05,146.240005,147.279999,146.139999,147.139999,147.139999,1677223
2023-12-06,147.800003,149.119995,146.860001,147.139999,147.139999,1989051
2023-12-07,146.320007,147.320007,146.100006,147.100006,147.100006,1320991
2023-12-08,146.779999,148.179993,146.520004,148.179993,148.179993,1871492
2023-12-11,147.899994,148.479996,145.559998,147.339996,147.339996,2568711
2023-12-12,146.100006,147.419998,144.800003,147.320007,147.320007,2031540
2023-12-13,147.179993,148.139999,146.100006,146.500000,146.500000,1955034
2023-12-14,146.960007,147.440002,141.240005,142.539993,142.539993,3444351
2023-12-15,142.479996,142.880005,140.800003,141.479996,141.479996,7148520
2023-12-18,141.479996,141.960007,140.759995,141.199997,141.199997,1300528
2023-12-19,142.399994,142.839996,141.100006,141.259995,141.259995,1949578
2023-12-20,140.580002,141.039993,139.059998,139.199997,139.199997,1741144
2023-12-21,139.000000,139.000000,135.460007,137.580002,137.580002,1716032
2023-12-22,138.399994,138.500000,137.320007,138.240005,138.240005,1186277
2023-12-27,138.899994,140.320007,138.559998,139.839996,139.839996,1067219
2023-12-28,140.100006,140.520004,139.419998,139.639999,139.639999,925867
2023-12-29,139.660004,140.199997,139.380005,139.479996,139.479996,539498
2024-01-02,140.000000,140.699997,136.600006,137.339996,137.339996,1442435
2024-01-03,136.979996,138.619995,136.600006,137.119995,137.119995,1311703
2024-01-04,136.919998,137.759995,136.179993,136.440002,136.440002,1114133
2024-01-05,134.820007,137.580002,134.419998,137.080002,137.080002,1171604
2024-01-08,136.979996,139.000000,136.960007,138.779999,138.779999,992579
2024-01-09,139.039993,139.839996,137.419998,139.279999,139.279999,1043679
2024-01-10,139.880005,142.100006,139.660004,142.039993,142.039993,1619033
2024-01-11,142.440002,143.740005,141.880005,141.880005,141.880005,1354264
2024-01-12,142.520004,144.860001,142.520004,144.860001,144.860001,1155152
2024-01-15,144.139999,145.119995,143.940002,144.559998,144.559998,732435
2024-01-16,144.100006,144.720001,143.259995,144.580002,144.580002,966319
2024-01-17,143.660004,144.820007,143.360001,144.820007,144.820007,1359745
2024-01-18,145.500000,147.500000,144.839996,147.259995,147.259995,1346568
2024-01-19,147.500000,149.179993,147.220001,148.880005,148.880005,1962585
2024-01-22,149.100006,150.339996,149.000000,150.339996,150.339996,1744799
2024-01-23,150.000000,150.179993,147.860001,149.360001,149.360001,1451296
2024-01-24,159.779999,161.979996,157.339996,160.759995,160.759995,5268147
2024-01-25,159.679993,162.419998,157.660004,160.759995,160.759995,3408973
2024-01-26,158.100006,160.380005,157.740005,160.000000,160.000000,2548387
2024-01-29,159.399994,162.199997,159.380005,162.000000,162.000000,1669174
2024-01-30,162.039993,163.080002,161.619995,162.419998,162.419998,1411612
2024-01-31,161.580002,162.440002,160.240005,160.800003,160.800003,2021425
2024-02-01,161.960007,162.339996,159.839996,162.300003,162.300003,1471326
2024-02-02,165.000000,165.940002,162.520004,163.639999,163.639999,2044525
2024-02-05,163.419998,164.639999,163.000000,164.520004,164.520004,1127795
2024-02-06,164.880005,167.740005,164.839996,166.399994,166.399994,1503647
2024-02-07,166.300003,168.119995,165.740005,168.000000,168.000000,1544181
2024-02-08,168.759995,169.399994,167.059998,168.000000,168.000000,1209001
2024-02-09,167.600006,169.080002,166.919998,168.320007,168.320007,1478147
2024-02-12,167.899994,168.679993,166.460007,167.759995,167.759995,1233518
2024-02-13,166.139999,166.139999,160.440002,162.759995,162.759995,2057512
2024-02-14,162.899994,165.220001,162.779999,164.880005,164.880005,1179352
2024-02-15,167.339996,167.399994,163.619995,164.380005,164.380005,1089783
2024-02-16,165.000000,165.419998,163.460007,165.080002,165.080002,1707937
2024-02-19,163.580002,164.899994,163.419998,164.240005,164.240005,645852
2024-02-20,164.100006,164.539993,162.440002,163.059998,163.059998,973697
2024-02-21,163.000000,163.500000,161.679993,162.279999,162.279999,1086418
2024-02-22,165.520004,168.039993,164.699997,167.220001,167.220001,1980493
2024-02-23,167.399994,170.080002,167.300003,169.800003,169.800003,1716818
2024-02-26,169.500000,173.399994,169.259995,173.000000,173.000000,1969921
2024-02-27,173.479996,175.059998,172.940002,174.800003,174.800003,1766566
2024-02-28,174.139999,174.539993,171.919998,172.119995,172.119995,1393703
2024-02-29,171.979996,173.600006,171.520004,172.880005,172.880005,2284190
2024-03-01,174.160004,174.919998,171.660004,173.339996,173.339996,1776258
2024-03-04,174.619995,175.860001,173.880005,175.220001,175.220001,1156868
2024-03-05,175.059998,176.399994,173.479996,173.479996,173.479996,1368352
2024-03-06,173.399994,175.399994,173.199997,175.279999,175.279999,1774570
2024-03-07,174.699997,178.479996,174.699997,177.779999,177.779999,1630633
2024-03-08,177.699997,177.899994,176.500000,176.940002,176.940002,1433244
2024-03-11,175.199997,176.160004,172.320007,173.520004,173.520004,1958225
2024-03-12,175.800003,177.179993,173.500000,177.000000,177.000000,1618728
2024-03-13,176.639999,176.880005,174.839996,175.520004,175.520004,1547290
2024-03-14,175.679993,176.179993,174.339996,174.899994,174.899994,1644378
2024-03-15,174.000000,175.940002,171.919998,171.919998,171.919998,7926548
2024-03-18,173.800003,173.860001,171.720001,172.220001,172.220001,1391680
2024-03-19,172.000000,173.500000,170.679993,173.240005,173.240005,1335001
2024-03-20,174.839996,175.020004,173.179993,173.539993,173.539993,895431
2024-03-21,175.000000,180.559998,174.339996,180.559998,180.559998,2663237
2024-03-22,179.559998,180.300003,178.880005,180.279999,180.279999,1568110
2024-03-25,180.179993,180.979996,177.919998,180.740005,180.740005,1189286
2024-03-26,180.839996,183.179993,180.520004,182.600006,182.600006,1468078
2024-03-27,182.000000,184.479996,181.460007,182.039993,182.039993,1489216
2024-03-28,181.820007,181.860001,179.100006,180.460007,180.460007,1700825
2024-04-02,181.000000,181.919998,177.059998,177.059998,177.059998,1838833
2024-04-03,178.320007,179.520004,176.559998,178.220001,178.220001,1501774
2024-04-04,177.919998,178.460007,176.339996,178.020004,178.020004,1126985
2024-04-05,175.399994,177.960007,174.779999,177.419998,177.419998,2099406
2024-04-08,176.699997,178.259995,176.039993,177.220001,177.220001,1024504
2024-04-09,176.380005,176.740005,172.419998,172.419998,172.419998,1532856
2024-04-10,173.139999,173.339996,169.080002,171.300003,171.300003,1647893
2024-04-11,171.179993,171.500000,169.559998,171.220001,171.220001,1897428
2024-04-12,173.000000,174.220001,169.919998,171.059998,171.059998,1863432
2024-04-15,170.899994,173.460007,170.820007,173.199997,173.199997,356704
