Date,Open,High,Low,Close,Adj Close,Volume
2023-11-08,21.200001,21.450001,21.110001,21.334999,20.608099,4937103
2023-11-09,21.594999,21.680000,21.315001,21.520000,20.786797,5881744
2023-11-10,21.545000,21.620001,21.340000,21.434999,20.704693,5806980
2023-11-13,21.485001,21.645000,21.405001,21.645000,20.907537,4706871
2023-11-14,21.645000,21.670000,21.325001,21.549999,20.815773,6714549
2023-11-15,21.500000,21.525000,21.145000,21.410000,20.680544,6158795
2023-11-16,21.459999,21.535000,21.360001,21.465000,20.733671,4057611
2023-11-17,21.469999,21.610001,21.415001,21.555000,20.820604,6678818
2023-11-20,21.584999,21.725000,21.525000,21.620001,20.883390,4860535
2023-11-21,21.590000,21.594999,21.355000,21.590000,20.854412,4589540
2023-11-22,21.590000,21.780001,21.549999,21.740000,20.999300,4718651
2023-11-23,21.725000,21.830000,21.620001,21.799999,21.057257,4575459
2023-11-24,21.850000,21.900000,21.740000,21.900000,21.153849,4657099
2023-11-27,21.900000,22.055000,21.840000,21.955000,21.206976,5346137
2023-11-28,21.879999,21.905001,21.735001,21.875000,21.129702,5357374
2023-11-29,21.915001,21.995001,21.750000,21.934999,21.187656,4356956
2023-11-30,22.030001,22.030001,21.905001,21.975000,21.226295,6891401
2023-12-01,22.100000,22.245001,22.070000,22.245001,21.487097,5465873
2023-12-04,22.350000,22.410000,22.235001,22.350000,21.588518,4790043
2023-12-05,22.424999,22.645000,22.334999,22.590000,21.820341,6399992
2023-12-06,22.610001,22.719999,22.535000,22.635000,21.863808,6943201
2023-12-07,22.660000,22.684999,22.475000,22.600000,21.830000,4781836
2023-12-08,22.650000,22.650000,22.455000,22.615000,21.844488,5746642
2023-12-11,22.690001,22.900000,22.635000,22.785000,22.008698,7157154
2023-12-12,22.889999,22.889999,22.730000,22.780001,22.003868,6433304
2023-12-13,22.730000,22.740000,22.424999,22.555000,21.786533,7381082
2023-12-14,22.695000,22.695000,21.525000,21.740000,20.999300,23751797
2023-12-15,21.730000,21.900000,21.555000,21.590000,20.854412,22042162
2023-12-18,21.600000,21.645000,21.415001,21.535000,20.801285,5495935
2023-12-19,21.580000,21.580000,21.340000,21.480000,20.748159,8083731
2023-12-20,21.559999,21.705000,21.469999,21.670000,20.931686,6318933
2023-12-21,21.629999,21.680000,21.549999,21.655001,20.917198,5586875
2023-12-22,21.684999,21.834999,21.600000,21.780001,21.037939,4863034
2023-12-27,21.690001,21.735001,21.549999,21.650000,20.912367,4365525
2023-12-28,21.620001,21.665001,21.559999,21.615000,20.878559,3547069
2023-12-29,21.635000,21.750000,21.625000,21.750000,21.008961,3172543
2024-01-02,21.900000,22.120001,21.750000,21.965000,21.216635,6862954
2024-01-03,22.105000,22.420000,22.070000,22.285000,21.525732,8232745
2024-01-04,22.370001,22.540001,22.320000,22.465000,21.699600,5085731
2024-01-05,22.355000,22.594999,22.355000,22.434999,21.670622,5798706
2024-01-08,22.469999,22.559999,22.165001,22.540001,21.772045,5093698
2024-01-09,22.500000,22.580000,22.299999,22.510000,21.743067,5904657
2024-01-10,22.495001,22.620001,22.455000,22.455000,21.689939,5062392
2024-01-11,22.549999,22.610001,22.305000,22.360001,21.598177,5134484
2024-01-12,22.350000,22.540001,22.225000,22.504999,21.738235,4651034
2024-01-15,22.565001,22.690001,22.549999,22.670000,21.897615,4466010
2024-01-16,22.610001,22.844999,22.535000,22.780001,22.003868,5268686
2024-01-17,22.690001,22.760000,22.570000,22.735001,21.960402,5052897
2024-01-18,22.670000,22.889999,22.600000,22.889999,22.110119,5597434
2024-01-19,22.900000,23.105000,22.895000,23.080000,22.293646,7347445
2024-01-22,23.139999,23.330000,23.030001,23.299999,22.506149,4941174
2024-01-23,23.350000,23.379999,23.120001,23.245001,22.453026,5193426
2024-01-24,23.180000,23.400000,23.180000,23.260000,22.467514,6774901
2024-01-25,23.295000,23.299999,23.110001,23.245001,22.453026,3924931
2024-01-26,22.940001,23.110001,22.629999,23.049999,22.264668,8759140
2024-01-29,23.075001,23.120001,22.885000,23.010000,22.226032,4651613
2024-01-30,23.045000,23.090000,22.875000,22.875000,22.095631,5260228
2024-01-31,22.860001,22.905001,22.525000,22.745001,21.970060,8117700
2024-02-01,22.830000,22.924999,22.629999,22.730000,21.955570,4416559
2024-02-02,22.790001,22.855000,22.600000,22.680000,21.907274,5319499
2024-02-05,22.620001,22.740000,22.584999,22.600000,21.830000,5916212
2024-02-06,22.615000,22.684999,22.410000,22.665001,21.892786,4961204
2024-02-07,22.555000,22.725000,22.325001,22.355000,21.593348,6037616
2024-02-08,22.389999,22.420000,22.049999,22.174999,21.419479,5809396
2024-02-09,22.195000,22.260000,22.075001,22.165001,21.409822,4518335
2024-02-12,22.155001,22.320000,22.150000,22.260000,21.501585,3825391
2024-02-13,22.230000,22.424999,22.195000,22.215000,21.458118,4231360
2024-02-14,22.240000,22.254999,21.910000,22.100000,21.347036,5699419
2024-02-15,22.090000,22.200001,21.844999,22.139999,21.385672,6453868
2024-02-16,22.200001,22.290001,22.129999,22.184999,21.429138,5837053
2024-02-19,22.135000,22.365000,22.135000,22.270000,21.511244,3817041
2024-02-20,22.320000,22.365000,22.139999,22.264999,21.506413,4505214
2024-02-21,22.299999,22.305000,22.150000,22.209999,21.453287,3970706
2024-02-22,22.379999,22.504999,22.270000,22.344999,21.583687,6727173
2024-02-23,22.420000,22.500000,21.709999,22.129999,21.376013,12243090
2024-02-26,22.059999,22.165001,21.930000,22.049999,21.298738,5532478
2024-02-27,21.875000,22.115000,21.860001,22.115000,21.361525,4424805
2024-02-28,22.240000,22.254999,21.965000,21.990000,21.240784,4973628
2024-02-29,21.950001,22.100000,21.860001,21.985001,21.235954,9664837
2024-03-01,22.010000,22.155001,21.924999,21.985001,21.235954,5220962
2024-03-04,22.030001,22.120001,21.975000,22.025000,21.274590,4355359
2024-03-05,22.000000,22.254999,21.965000,22.254999,21.496754,5148517
2024-03-06,22.270000,22.385000,22.170000,22.240000,21.482265,6818372
2024-03-07,22.260000,22.309999,22.075001,22.075001,21.322887,7684464
2024-03-08,22.000000,22.010000,21.655001,21.915001,21.168339,8595092
2024-03-11,21.985001,22.059999,21.799999,21.809999,21.066916,9905828
2024-03-12,21.865000,22.000000,21.700001,21.700001,20.960665,9463060
2024-03-13,21.709999,21.735001,21.545000,21.639999,20.902708,10199547
2024-03-14,21.719999,21.730000,21.440001,21.580000,20.844751,7903839
2024-03-15,21.645000,21.965000,21.615000,21.809999,21.066916,24468394
2024-03-18,21.705000,21.790001,21.530001,21.684999,20.946175,5409712
2024-03-19,21.695000,21.959999,21.645000,21.905001,21.158680,5724779
2024-03-20,21.870001,21.920000,21.790001,21.879999,21.134531,5055042
2024-03-21,21.940001,22.040001,21.889999,21.930000,21.182827,5608885
2024-03-22,21.959999,22.070000,21.850000,21.855000,21.110382,5856753
2024-03-25,21.920000,22.120001,21.895000,22.045000,21.293909,5537460
2024-03-26,22.049999,22.260000,21.995001,22.219999,21.462946,6643475
2024-03-27,22.264999,22.535000,22.260000,22.405001,21.641645,5805094
2024-03-28,22.440001,22.600000,22.385000,22.500000,21.733408,7410908
2024-04-02,22.530001,22.639999,22.330000,22.330000,21.569199,8447703
2024-04-03,22.379999,22.559999,22.190001,22.280001,21.520903,6817660
2024-04-04,22.250000,22.420000,22.250000,22.280001,21.520903,5822088
2024-04-05,22.180000,22.200001,21.910000,22.000000,21.250443,9223547
2024-04-08,22.040001,22.160000,21.870001,22.059999,21.308397,9225239
2024-04-09,22.020000,22.230000,21.990000,22.209999,21.453287,8595475
2024-04-10,22.250000,22.680000,22.230000,22.600000,21.830000,13417617
2024-04-11,21.870001,21.900000,21.139999,21.209999,21.209999,17684728
2024-04-12,21.299999,21.490000,21.129999,21.180000,21.180000,9115022
2024-04-15,21.170000,21.209999,21.030001,21.170000,21.170000,3064680
