Date,Open,High,Low,Close,Adj Close,Volume
2023-11-08,43.125000,43.650002,42.720001,43.575001,43.575001,2746354
2023-11-09,43.584999,45.365002,43.505001,44.480000,44.480000,3578940
2023-11-10,44.189999,44.400002,43.130001,43.715000,43.715000,2808933
2023-11-13,43.820000,44.165001,43.715000,44.084999,44.084999,1507609
2023-11-14,44.235001,44.910000,43.540001,44.750000,44.750000,2723579
2023-11-15,44.869999,45.299999,44.735001,45.044998,45.044998,1630595
2023-11-16,44.000000,44.500000,43.869999,43.930000,43.930000,2622731
2023-11-17,43.985001,44.590000,43.930000,44.285000,44.285000,2231584
2023-11-20,44.590000,44.590000,44.070000,44.205002,44.205002,1803183
2023-11-21,44.180000,44.419998,43.540001,43.810001,43.810001,2173985
2023-11-22,43.945000,44.150002,43.505001,43.720001,43.720001,1635008
2023-11-23,43.790001,43.889999,43.724998,43.810001,43.810001,899500
2023-11-24,44.740002,44.825001,44.244999,44.580002,44.580002,2484761
2023-11-27,43.505001,43.740002,43.020000,43.195000,43.195000,3288239
2023-11-28,43.014999,43.154999,42.459999,42.705002,42.705002,2110117
2023-11-29,42.759998,43.200001,42.674999,42.974998,42.974998,2221343
2023-11-30,43.000000,43.119999,42.294998,42.685001,42.685001,2962998
2023-12-01,43.000000,43.255001,42.605000,43.240002,43.240002,1989728
2023-12-04,43.224998,43.735001,43.200001,43.410000,43.410000,2158538
2023-12-05,43.314999,43.680000,43.080002,43.599998,43.599998,1938156
2023-12-06,43.750000,44.470001,43.544998,44.439999,44.439999,2541393
2023-12-07,44.525002,45.654999,44.240002,45.095001,45.095001,3768742
2023-12-08,45.180000,45.494999,44.830002,45.189999,45.189999,2091390
2023-12-11,44.950001,45.490002,44.605000,45.430000,45.430000,2303142
2023-12-12,45.500000,46.049999,45.400002,45.584999,45.584999,2301655
2023-12-13,46.419998,47.799999,46.334999,47.605000,47.605000,5039859
2023-12-14,48.455002,49.174999,47.875000,48.139999,48.139999,4332838
2023-12-15,48.174999,48.845001,47.959999,48.174999,48.174999,6103000
2023-12-18,48.005001,48.994999,47.935001,48.270000,48.270000,2218892
2023-12-19,48.049999,48.724998,48.049999,48.564999,48.564999,1945158
2023-12-20,48.599998,48.910000,48.360001,48.450001,48.450001,1685775
2023-12-21,48.299999,49.849998,48.185001,48.470001,48.470001,2897195
2023-12-22,48.299999,48.599998,48.154999,48.540001,48.540001,1468342
2023-12-27,48.549999,48.790001,48.459999,48.650002,48.650002,1154368
2023-12-28,48.799999,48.950001,48.535000,48.580002,48.580002,1183626
2023-12-29,48.685001,48.845001,48.615002,48.779999,48.779999,657424
2024-01-02,49.000000,49.474998,48.404999,49.070000,49.070000,1778922
2024-01-03,49.200001,49.270000,47.509998,47.759998,47.759998,2249768
2024-01-04,47.705002,48.009998,47.430000,47.695000,47.695000,1654947
2024-01-05,47.599998,47.830002,46.290001,46.799999,46.799999,3305990
2024-01-08,46.759998,47.044998,46.320000,46.755001,46.755001,1586061
2024-01-09,46.305000,46.445000,45.404999,45.509998,45.509998,2824333
2024-01-10,45.520000,45.705002,45.020000,45.020000,45.020000,2119047
2024-01-11,45.180000,45.595001,44.830002,44.830002,44.830002,2133431
2024-01-12,45.060001,45.250000,44.689999,44.779999,44.779999,1817478
2024-01-15,44.730000,44.900002,44.424999,44.525002,44.525002,1331091
2024-01-16,44.119999,44.424999,44.029999,44.255001,44.255001,1567729
2024-01-17,43.650002,43.764999,43.035000,43.160000,43.160000,2195846
2024-01-18,43.380001,43.755001,42.970001,43.660000,43.660000,2119243
2024-01-19,43.700001,44.540001,42.994999,43.049999,43.049999,2758892
2024-01-22,43.314999,43.625000,42.590000,42.814999,42.814999,1981814
2024-01-23,42.900002,43.805000,42.889999,43.619999,43.619999,2057979
2024-01-24,44.060001,44.150002,43.340000,43.779999,43.779999,2398628
2024-01-25,43.764999,45.049999,43.599998,44.955002,44.955002,2681645
2024-01-26,44.820000,46.205002,44.799999,45.654999,45.654999,2619512
2024-01-29,45.345001,45.450001,44.950001,45.060001,45.060001,1873459
2024-01-30,44.974998,45.160000,44.340000,44.470001,44.470001,1757912
2024-01-31,44.500000,44.759998,44.340000,44.459999,44.459999,2033121
2024-02-01,44.150002,44.305000,43.884998,44.134998,44.134998,1524372
2024-02-02,44.445000,45.005001,44.419998,44.680000,44.680000,1919704
2024-02-05,44.599998,44.950001,44.509998,44.605000,44.605000,1954473
2024-02-06,44.880001,45.395000,44.279999,45.349998,45.349998,1859209
2024-02-07,45.380001,45.445000,44.590000,44.590000,44.590000,1367170
2024-02-08,44.810001,45.009998,44.400002,44.705002,44.705002,1283790
2024-02-09,44.709999,44.830002,44.014999,44.020000,44.020000,1673704
2024-02-12,44.205002,44.974998,44.064999,44.820000,44.820000,1391879
2024-02-13,44.970001,45.884998,44.889999,45.060001,45.060001,2403707
2024-02-14,45.255001,45.919998,45.105000,45.570000,45.570000,1701498
2024-02-15,45.639999,46.435001,45.555000,46.084999,46.084999,2104384
2024-02-16,46.480000,47.020000,46.259998,46.590000,46.590000,2532352
2024-02-19,46.320000,46.419998,45.615002,45.775002,45.775002,1323167
2024-02-20,45.715000,46.064999,45.430000,46.044998,46.044998,1488167
2024-02-21,46.060001,46.590000,45.735001,46.404999,46.404999,1462693
2024-02-22,46.750000,47.299999,46.230000,46.845001,46.845001,2973647
2024-02-23,47.570000,48.700001,45.189999,46.599998,46.599998,5605687
2024-02-26,47.025002,47.599998,46.195000,46.330002,46.330002,2282454
2024-02-27,46.169998,47.825001,46.169998,47.455002,47.455002,3316899
2024-02-28,47.445000,47.459999,46.775002,46.970001,46.970001,1864710
2024-02-29,46.935001,47.360001,46.674999,47.075001,47.075001,3080914
2024-03-01,47.380001,48.040001,47.055000,47.985001,47.985001,2974126
2024-03-04,47.950001,47.994999,46.750000,47.099998,47.099998,1746904
2024-03-05,46.849998,47.285000,46.490002,47.250000,47.250000,1913185
2024-03-06,47.349998,48.790001,47.330002,48.529999,48.529999,4010278
2024-03-07,48.415001,49.445000,47.950001,49.060001,49.060001,2609946
2024-03-08,49.084999,49.224998,48.665001,48.805000,48.805000,1683802
2024-03-11,48.505001,49.060001,48.419998,49.060001,49.060001,1629130
2024-03-12,49.299999,49.615002,49.060001,49.500000,49.500000,1880708
2024-03-13,49.395000,49.814999,49.244999,49.590000,49.590000,1585051
2024-03-14,49.650002,49.799999,48.700001,48.805000,48.805000,2412007
2024-03-15,49.005001,49.599998,48.794998,49.310001,49.310001,5689217
2024-03-18,49.590000,49.590000,48.785000,49.005001,49.005001,1302269
2024-03-19,48.980000,50.599998,48.865002,50.599998,50.599998,3781991
2024-03-20,50.650002,52.090000,50.610001,51.880001,51.880001,4141824
2024-03-21,52.419998,52.889999,52.310001,52.650002,52.650002,2998619
2024-03-22,52.419998,52.900002,52.200001,52.720001,52.720001,2335875
2024-03-25,52.799999,53.049999,52.410000,52.930000,52.930000,2469011
2024-03-26,52.900002,52.939999,52.480000,52.630001,52.630001,2278963
2024-03-27,52.779999,53.259998,52.150002,53.250000,53.250000,2540595
2024-03-28,53.340000,53.529999,52.709999,52.930000,52.930000,2646566
2024-04-02,53.450001,54.230000,53.209999,53.820000,53.820000,2903536
2024-04-03,53.580002,54.750000,53.570000,54.509998,54.509998,2314791
2024-04-04,54.430000,54.930000,54.270000,54.919998,54.919998,1855813
2024-04-05,54.209999,54.700001,53.349998,53.830002,53.830002,2537273
2024-04-08,54.040001,54.270000,53.529999,53.880001,53.880001,1596462
2024-04-09,54.040001,54.110001,53.419998,53.599998,53.599998,2123880
2024-04-10,53.639999,54.110001,52.830002,54.000000,54.000000,5288570
2024-04-11,53.840000,54.070000,51.759998,52.090000,52.090000,4051574
2024-04-12,52.599998,52.770000,51.430000,51.650002,51.650002,2698989
2024-04-15,51.680000,52.090000,51.520000,52.049999,52.049999,881653
